,agent0_xloc,agent0_yloc,agent0_zloc,agent0_xvel,agent0_yvel,agent0_zvel,agent0_orientation,agent2_xloc,agent2_yloc,agent2_zloc,agent2_xvel,agent2_yvel,agent2_zvel,agent3_xloc,agent3_yloc,agent3_zloc,agent3_xvel,agent3_yvel,agent3_zvel,agent4_xloc,agent4_yloc,agent4_zloc,agent4_xvel,agent4_yvel,agent4_zvel,agent5_xloc,agent5_yloc,agent5_zloc,agent5_xvel,agent5_yvel,agent5_zvel,target_xloc,target_yloc,target_zloc
133,6.086694337207745,-5.406388807310325,0.5596327910580299,0.7745737720428189,-0.11075578520617714,-0.009274014899533351,-1.7129034709528181,-6.903110703580881,7.699999999999999,0.55963279105803,-0.14027063843128293,-1.5344989674982968e-38,0.0016624486537954982,6.218591567692219,-8.938189472551686,0.5596985818621005,-2.095746423804021,1.6075089689066937,-0.07284732631247111,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-1.5236843368954458,-11.145969991036576,0.5596327910580299,0.43376634110404777,-0.09385819269254464,-0.005263101928811418,11.899999999999999,-0.7,0.0
134,6.396967582223989,-5.460626879335517,0.5596466335902304,0.4047404532409406,-0.12045007955372493,-0.005766897814291768,-1.8568016021164784,-6.987366957469005,7.699999999999999,0.55963279105803,-0.15200037729737864,-6.206388071470131e-37,0.0018015100231234297,6.487294307588129,-7.780379814112093,0.5596890314300601,2.5418273069501005,0.7106436182952302,-0.031592101245137706,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-1.2386315124736316,-11.20902090053522,0.5596327910580299,0.599457067815812,-0.1367832674395363,-0.007287351053243601,11.899999999999999,-0.7,0.0
135,6.528490740928836,-5.501104555378478,0.5596327956593753,0.13609543421247566,-0.02759924069345727,-0.001647195259648441,-1.77539929265096,-7.061516236842624,7.699999999999999,0.55963279105803,-0.10567113944521692,-1.5192239477874223e-37,0.0012524558078059226,7.264712650314516,-8.678951760214607,0.5601829329182211,-1.0422957795344823,-2.4227963312555154,0.11189830318661431,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-0.9717633488748371,-11.269232438550985,0.5596327910580299,0.48659463723239466,-0.1108335089402473,-0.005914878443710493,11.899999999999999,-0.7,0.0
136,6.578340023155273,-5.5107013045438915,0.5596327910580299,0.179335809453796,-0.030599253991313916,-0.002156950233943668,-1.7423175351013902,-7.097236037799758,7.699999999999999,0.55963279105803,-0.01897911892467058,-1.7358045324430867e-39,0.00022500605480621705,6.081240836361742,-8.778599780159524,0.5603365182330354,-1.3370177978082798,2.2740995419540164,0.122443859713037,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-0.7315607897886333,-11.324151610575589,0.55963279105803,0.3524418398608664,-0.0816030971797319,-0.004290518467385888,11.899999999999999,-0.7,0.0
137,6.728972799093353,-5.529243510685695,0.5596327910580299,0.16001783304014872,-0.018566360371199474,-0.001907182620475986,-1.688377311716151,-7.080882610952232,7.699999999999999,0.55963279105803,0.0749622790986836,-1.7275090096336857e-38,-0.0008883883533830555,6.697202186623271,-7.763198891169101,0.5602485267518719,2.634419506209789,-0.15904900193144833,0.014254135524887954,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-0.5320912080477468,-11.372546687649272,0.55963279105803,0.4614161943602375,-0.11061122164907361,-0.0056253709667510735,11.899999999999999,-0.7,0.0
138,6.859527535039242,-5.549742141941987,0.5597758361680494,0.362915040987532,-0.09426177818945906,-0.004255851429247254,-1.8186200408496704,-7.018702409966774,7.699999999999999,0.55963279105803,0.14027063363565853,2.899594959478837e-37,-0.001662448596962457,7.155276694468136,-8.858766692006796,0.5605080500475679,-1.6870703095186028,-2.0303308353124763,0.02480007434285989,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-0.30874115305906286,-11.426269060062408,0.5596327910580299,0.4261201901946702,-0.10354218542288339,-0.005196909361195782,11.899999999999999,-0.7,0.0
139,7.106367711682804,-5.640574361277548,0.5596328553792901,0.4053750931077783,-0.1679582856856921,-0.0052058861152082195,-1.9638977013336811,-6.9344461585812125,7.699999999999999,0.55963279105803,0.15200037309452494,-3.3102311139622854e-38,-0.00180150997331637,5.99978693655478,-8.58445732471249,0.5600838929224848,-0.6105518354182902,2.5660635905394877,0.06605365835721991,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,-0.00910781659131083,-11.505068815289983,0.5596327910580299,0.6196180118603628,-0.19784501465148474,-0.007713898952738494,11.899999999999999,-0.7,0.0
140,7.24617352224868,-5.694475374891751,0.5596402066732618,0.3141748233389314,-0.1279160204270478,-0.0032880628096071665,-1.9517801156118826,-6.860296881400823,7.699999999999999,0.55963279105803,0.10567113576186354,2.005228058609738e-37,-0.001252455764155701,6.902205479601669,-7.811389697056157,0.5596985818621005,2.483471267047752,-0.8992266809603973,-0.07284732631247079,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,0.2454227757253472,-11.586893522393721,0.55963279105803,0.43473620979469335,-0.13818080780757902,-0.005406261127935653,11.899999999999999,-0.7,0.0
141,7.355326786089797,-5.750988189712432,0.5596327910580299,0.2562840637659822,-0.1402156221754705,-0.0034635775690075284,-2.0743229630241204,-6.8245770823658125,7.699999999999999,0.55963279105803,0.018979115696603856,1.22887373296412e-38,-0.00022500601655199212,6.995854946415081,-8.996275406721498,0.5596890314300602,-2.2083499552768946,-1.4453687714937824,-0.03159210124513534,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,0.46921267231712827,-11.65747026137821,0.5596327910580299,0.3552851717549074,-0.11276558681161225,-0.004418508951657116,11.899999999999999,-0.7,0.0
142,7.483210643851016,-5.818080531246417,0.55963279105803,0.2755733141592016,-0.1363236886019647,-0.0036504949896584747,-2.0332382462296104,-6.84093051089788,7.699999999999999,0.55963279105803,-0.0749622819277401,-6.752204855016304e-38,0.000888388386908396,5.983289802518977,-8.374565947812773,0.5601829329182211,0.2616178499958129,2.6244768345984992,0.11189830318662142,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,0.6903883228597673,-11.727436719003656,0.5596327910580299,0.38266725080793434,-0.10210257281673414,-0.004694052889766454,11.899999999999999,-0.7,0.0
143,7.52810119042773,-5.838674380385411,0.5596646548718602,0.02521852373757973,-0.023621249953863464,0.0007614095124883525,-2.2153623724689773,-6.903110713359663,7.699999999999999,0.55963279105803,-0.1402706361150251,-4.425119075351217e-38,0.00166244862634336,7.081352871972165,-7.922025609497314,0.5603365182330353,1.9615871691604774,-1.7638937315372938,0.12244385971303728,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,0.9225896134627826,-11.78868440909653,0.55963279105803,0.46842905922197,-0.12287904970096322,-0.00573984119420225,11.899999999999999,-0.7,0.0
144,7.568665766410944,-5.876117091067027,0.5596327910580298,0.31931138985778695,-0.308289552031651,-0.0052740841597510215,-2.3367536170749914,-6.9873669660390565,7.699999999999999,0.55963279105803,-0.15200037526742552,-1.1941342933343798e-38,0.0018015099990648232,6.800946665591857,-9.076070543545349,0.560248526751872,-2.559365661404208,-0.644290408852252,0.014254135524883346,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,1.2216446057782373,-11.85899977119375,0.5596327910580299,0.5966240129414625,-0.1345630924474505,-0.007251164304473953,11.899999999999999,-0.7,0.0
145,7.6955720610443885,-6.0164240252159304,0.5596362638838475,0.12783843660193706,-0.19476348425081497,-0.0022905469392749556,-2.5509411653694922,-7.0615162443533555,7.699999999999999,0.55963279105803,-0.10567113766617937,-1.3372676967631033e-37,0.0012524557867208813,6.0332864206721935,-8.170091068424881,0.560508050047568,0.9948334132173752,2.4451494862331296,0.024800074342853452,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,1.5027404805769127,-11.920939688197546,0.5596327910580299,0.5171758303521466,-0.11658810497359966,-0.006283475530361816,11.899999999999999,-0.7,0.0
146,7.772976609232351,-6.180828925292987,0.559890215546819,0.09576467675828143,-0.37173587014930576,-0.008144395780492185,-2.8843201621706833,-7.097236044382115,7.699999999999999,0.55963279105803,-0.01897911736553371,-2.6733681747253888e-40,0.0002250060363272884,7.217654504317631,-8.08248711834204,0.5600838929224851,1.3572764745540837,-2.2616932740862756,0.06605365835721308,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,1.7809356157486111,-11.981728829167075,0.5596327910580299,0.5310925008530237,-0.09683991781318459,-0.0063993912952196395,11.899999999999999,-0.7,0.0
147,7.81264878803885,-6.419376286928621,0.5596327910580299,0.07188694822383175,-0.5299718438328607,-0.006343327208509574,-3.007299116953526,-7.080882616720962,7.699999999999999,0.55963279105803,0.07496228046510094,5.120446826222472e-38,-0.0008883883695779782,6.590963766696621,-9.09206698301106,0.5596985818621004,-2.639092617479316,0.10690329447187152,-0.07284732631247323,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,2.049068338582617,-12.030077923548886,0.5596327910580299,0.39365283343233126,-0.07116063748327778,-0.0047422618096279725,11.899999999999999,-0.7,0.0
148,7.851961409104005,-6.725262659498541,0.5596327910580299,0.08402004522170431,-0.5386899988035498,-0.0064442412103892805,-2.9881248662523694,-7.018702415022446,7.699999999999999,0.55963279105803,0.14027063483317773,2.075398061766836e-37,-0.0016624486111552776,6.143714507037408,-7.990843814285548,0.5596890314300601,1.6684817567385155,2.0450107672116693,-0.03159210124513274,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,2.2637673011711317,-12.069502635257471,0.5596327910580299,0.28994747164560103,-0.054409675867870454,-0.0034961021255975745,11.899999999999999,-0.7,0.0
149,7.942194276127007,-7.158707304604782,0.55963279105803,0.16584914129349956,-0.7594074917449802,-0.009206933658350173,-2.9264262803469663,-6.9344461630119705,7.699999999999999,0.55963279105803,0.15200037414402295,1.4706599063320618e-37,-0.0018015099857550463,7.296792819849651,-8.277586253509304,0.5601829329182209,0.5435107013687402,-2.580875563113846,0.11189830318663246,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,2.39770190883156,-12.096294552821991,0.5596327910580299,0.20355334237984904,-0.04217161523468762,-0.0024638359696670478,11.899999999999999,-0.7,0.0
150,8.015446878124527,-7.464591361565854,0.5598300065104613,0.20252633720029273,-0.48282079783550746,-0.0068515786536584335,-2.7469808879809325,-6.860296885283912,7.699999999999999,0.55963279105803,0.1056711366816366,-1.17174739083256e-37,-0.0012524557750564068,6.386762703651688,-9.040724805747582,0.5603365182330354,-2.402827971562134,1.0888356429921655,0.12244385971303162,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,2.406067093365507,-12.097830133783324,0.5596327910580299,-0.17711479073720887,0.03772609925659991,0.002146291643090843,11.899999999999999,-0.7,0.0
151,8.165836268289187,-7.722786867469892,0.5596327910590841,0.25312476253545896,-0.3934962372888223,-0.005543341427979027,-2.5695321038529397,-6.824577085768924,7.699999999999999,0.55963279105803,0.018979116502686823,1.0620104223999427e-38,-0.0002250060261056794,6.305407197638931,-7.855892061424593,0.560248526751872,2.2451152866135846,1.3874148873094982,0.014254135524888883,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.188845200868928e-15,2.31105505145623,-12.078490077652464,0.5596327910580299,-0.08641470102187658,0.016884341263913968,0.0010433569765490188,11.899999999999999,-0.7,0.0
152,8.395122338525988,-7.987632128949611,0.5600176999357749,0.7371411405925262,-0.5502602910356064,-0.0007162699258227382,-2.206272673908698,-6.840930513880347,7.699999999999999,0.55963279105803,-0.07496228122129427,-3.795321602328193e-38,0.0008883883785355824,7.243437049161938,-8.329069847551146,0.5600222935798473,0.26692906969876024,-1.9199272253355346,0.0446394025082876,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1799635054888806e-15,2.308697658639903,-12.078097196143347,0.55963279105803,0.005560374151391764,-0.001349887247868802,-6.753634967296753e-05,11.899999999999999,-0.7,0.0
153,8.963916428945614,-8.107654562890756,0.5597681347961232,0.9712120918888123,0.2053236894953117,-0.00243559095732453,-1.3582193967138145,-6.903110715973475,7.699999999999999,0.55963279105803,-0.14027063549590058,1.9675024495871288e-37,0.0016624486190058942,6.579901412947699,-9.25081469196143,0.5599981481395915,-2.4519107079998115,-0.5531488357602425,0.053189575134707866,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1799635054888806e-15,2.309262545285947,-12.078204753877799,0.55963279105803,0.04170697349134794,-0.008278910014068932,-0.000504545335520359,11.899999999999999,-0.7,0.0
154,9.553400578246288,-7.89792702220882,0.5596327910580298,0.9782640371999001,0.3353391174082535,-0.012237782847324094,-1.2410830478286952,-6.9873669683297885,7.699999999999999,0.55963279105803,-0.15200037472482894,3.839660328154408e-37,0.0018015099926344028,5.491515599862905,-8.456171751073283,0.5599534451381908,-0.3199577064209573,2.8986371143943006,0.04984221826613097,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1799635054888806e-15,2.3864053517434316,-12.091465099391426,0.55963279105803,0.12346747577247459,-0.01652762780451839,-0.0014720882822519996,11.899999999999999,-0.7,0.0
155,10.097767171676447,-7.745507711907363,0.5596328003689386,1.0151300802008056,0.21143206425243602,-0.012289852264026154,-1.3652837143689935,-7.061516246360938,7.699999999999999,0.55963279105803,-0.10567113719065119,-4.235767868461937e-38,0.0012524557810850653,6.548085650602254,-7.4536829646716285,0.5602431908814837,3.041795074127595,-0.5129300796612796,0.06514227250717314,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1799635054888806e-15,2.4208081811585975,-12.096014144387299,0.55963279105803,-0.06509303632601206,0.007089526208339813,0.0007781810080884334,11.899999999999999,-0.7,0.0
156,10.623074390210787,-7.633813936559903,0.5596327910580299,0.777202087587588,0.16167549463602032,-0.009406854257141026,-1.3659180880873572,-7.097236046141547,7.699999999999999,0.55963279105803,-0.018979116948783976,2.6531686986403302e-40,0.00022500603138804424,7.150103241805885,-8.74375291215422,0.5612047894990656,-1.634323487890504,-2.439107211897635,0.06889486087488239,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1799635054888806e-15,2.4073270497701187,-12.094680854028885,0.55963279105803,0.15029355328571484,-0.011241666450567372,-0.0017860028723882021,11.899999999999999,-0.7,0.0
157,11.083208804395282,-7.548485720187567,0.5596327910580299,1.0565515374859873,0.18553981290796423,-0.012721448917622214,-1.3971746860841165,-7.08088261826292,7.699999999999999,0.55963279105803,0.07496228083033765,-6.979538458274585e-38,-0.0008883883739064411,5.891741975634487,-8.662064625854494,0.5602013929585248,-0.9659270908610922,2.4869538827856505,0.07908227095127303,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1799635054888806e-15,2.5312401641008764,-12.104215365334731,0.55963279105803,0.20344016229279097,-0.01635105902851556,-0.00241866408443881,11.899999999999999,-0.7,0.0
158,11.564585063960504,-7.503958521685748,0.5596327910580362,0.699349999389305,0.05653949711757544,-0.008317750071453182,-1.4903853664785447,-7.018702416373805,7.699999999999999,0.55963279105803,0.14027063515326874,-2.521438915701307e-37,-0.001662448614949831,6.678407369632341,-7.797752407249036,0.5598702593096424,2.4889870582361255,-0.7602307335934002,0.068711597136483,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1799635054888806e-15,2.6884418752156067,-12.117670298781212,0.55963279105803,0.3371092214809558,-0.02746772255975157,-0.004007553732001996,11.899999999999999,-0.7,0.0
159,12.02320910251383,-7.497385912976744,0.5596327910580299,1.0421444330699667,-0.011592358752630478,-0.01235221191847426,-1.5815653482511292,-6.9344461641962925,7.699999999999999,0.55963279105803,0.15200037442454856,-3.3110623634715764e-37,-0.0018015099890798423,6.8796944614781115,-8.95533972527309,0.5600657030861678,-2.1262453866189253,-1.532443740201487,0.10972864022069713,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1799635054888806e-15,2.907820758131827,-12.137594829224039,0.55963279105803,0.44226255301308176,-0.038841849158571994,-0.005263208545289483,11.899999999999999,-0.7,0.0
160,12.601206591553867,-7.413839892513387,0.5596327911833424,0.8366024549129872,0.21164756461196116,-0.010227998855621487,-1.3229693094663904,-6.860296886321847,7.699999999999999,0.55963279105803,0.1056711369274875,-1.6385035421330933e-37,-0.001252455777970705,5.815594706242693,-8.43275886189451,0.5597366391728155,-0.05451761390978965,2.6347480977956246,0.045489874630634274,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1799635054888806e-15,3.1693692872126484,-12.153866459893102,0.55963279105803,0.4407807934667964,-0.017188346349065662,-0.005227889380239056,11.899999999999999,-0.7,0.0
161,13.006422522261552,-7.314714244192436,0.55963279105803,0.5264037355665738,0.11908794973499792,-0.006390791550982287,-1.3473410312358756,-6.8245770866785636,7.699999999999999,0.55963279105803,0.018979116718149072,-5.371228581540511e-38,-0.00022500602865928735,6.865619777268838,-7.871997652601593,0.5601741423971696,2.201621858742024,-1.4622401217334806,-0.004694931705422567,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.1799635054888806e-15,3.397057157794148,-12.163047391395438,0.55963279105803,0.45215621284009466,-0.022021954477346374,-0.0053649451600916685,11.899999999999999,-0.7,0.0
